%year	month	day	Tmax	Tmin	Tsr	RR	SS	Nsr	Hs	Psr	D07	F07	D14	F14	D21	F21	Usr	Esr				
2018	6	15	20.4	16.9	18.4	3.8	99.9	10	0	993.6	30	2	24	2	0	0	85	18.2
2018	6	16	23.3	16.9	20.2	21.6	99.9	6.7	0	995	24	1	24	1	24	1	86	20.5
2018	6	17	28.3	17.1	22	0	99.9	6.7	0	996.4	22	2	26	1	24	1	74	19.1
2018	6	18	27.5	17.6	22	1.1	99.9	7	0	998.5	24	2	28	2	22	1	75	20
2018	6	19	26	19.1	22.2	1.4	99.9	7.7	0	1002.6	24	1	30	1	22	1	83	22
2018	6	20	30.4	19	25	0	99.9	2.3	0	1004.5	20	2	4	2	14	1	67	20.9
2018	6	21	30.6	20.6	25.4	0	99.9	4.3	0	999.1	26	1	8	1	22	2	60	19.6
2018	6	22	24.3	11.8	16.3	0	99.9	9	0	999.3	24	2	28	2	24	1	81	16.5
2018	6	23	21	11.3	16.7	32.3	99.9	5	0	1004.4	26	2	30	2	24	1	59	10.9
2018	6	24	22.3	11.7	17.8	0	99.9	2.7	0	1002.8	22	1	28	1	0	0	58	11.7
2018	6	25	24.3	11.9	19.8	0	99.9	3.7	0	1002	24	1	2	2	2	1	56	12.5
2018	6	26	23.9	15	19.2	0	99.9	9	0	1001.1	24	1	28	1	2	2	71	15.5
2018	6	27	19.9	15.5	16.6	1.8	99.9	10	0	995.6	2	2	2	2	32	2	88	16.9
2018	6	28	23.3	15.7	18.6	3	99.9	9	0	992	26	1	22	1	22	2	86	18.5
2018	6	29	22.7	17	19.3	5.3	99.9	9.7	0	989	24	2	16	2	24	2	95	21.3
2018	6	30	27.8	17.3	21.5	45	99.9	4.3	0	992.6	24	1	30	2	28	2	63	16.4
2018	7	1	23.6	11.9	19.1	0	99.9	2.7	0	1000.7	24	1	24	2	30	1	60	13
2018	7	2	25.4	12.7	21.1	0	99.9	3	0	1001.3	24	1	26	1	8	2	49	12
2018	7	3	27.9	18.1	23.3	0	99.9	4	0	1000.8	14	1	2	2	4	1	53	15
2018	7	4	28.6	19.3	24.7	0	99.9	6	0	999.8	10	1	28	1	22	1	55	16.9
2018	7	5	28.9	20	23.9	0	99.9	4.7	0	998.2	22	1	4	1	12	1	62	18
2018	7	6	29.9	20.6	25.2	0	99.9	6.3	0	996	14	1	22	1	30	2	59	19
2018	7	7	24.6	18.5	20.2	1.7	99.9	9.7	0	998.3	26	1	24	1	28	1	90	21.4
2018	7	8	26.3	17.5	20.1	9.5	99.9	8.7	0	998.7	24	1	30	2	2	1	79	18.8
2018	7	9	20	16.5	17.2	2.7	99.9	8.3	0	998.7	24	2	26	1	22	1	92	18.2
2018	7	10	25.8	16.8	21.2	10.7	99.9	6.7	0	997.7	24	1	24	1	14	1	80	20.1
2018	7	11	29.3	18	25.1	0.8	99.9	4.3	0	997.6	12	1	6	2	14	1	66	20.8
2018	7	12	27.2	20	23.5	0	99.9	6.7	0	1000.8	30	1	22	1	2	2	76	21.7
2018	7	13	28.5	20.8	24.2	0.5	99.9	4.7	0	1001.2	24	1	28	2	26	1	65	19.3
2018	7	14	29.5	18.6	24.3	0	99.9	1	0	1001	24	2	24	2	20	1	62	18.4
2018	7	15	28.8	18.9	22.8	0	99.9	4.7	0	998.7	24	2	32	2	22	1	66	18.5
2018	7	16	30	18.5	24.6	0	99.9	1.3	0	996.4	22	2	32	1	16	1	54	16.3
2018	7	17	25.5	19.6	21.3	0.9	99.9	8	0	993.9	22	2	22	1	24	2	82	20.6
2018	7	18	25.6	18.5	22.7	0.3	99.9	9.7	0	994.1	22	2	26	2	28	2	61	16.4
2018	7	19	24.6	17.8	21.9	1.4	99.9	9	0	995.9	24	1	26	2	24	1	78	20
2018	7	20	30.1	18.6	24.3	0.7	99.9	0.7	0	997.2	24	1	30	2	20	1	58	17.3
2018	7	21	32.2	18.6	26.9	0	99.9	1.7	0	996.5	22	1	24	1	12	1	55	19.1
2018	7	22	29.4	21.6	24.3	0	99.9	7	0	994.2	8	2	4	3	4	2	65	19.9
2018	7	23	25.8	19	21.8	4.6	99.9	6.7	0	993.2	22	2	28	2	30	1	77	20.2
2018	7	24	26	18.4	21.9	0	99.9	9.3	0	993.3	24	1	28	2	26	2	80	21
2018	7	25	29.7	18.9	25.1	6.5	99.9	3.7	0	993.7	26	1	30	2	24	1	64	20
2018	7	26	29.8	18.8	24.8	0	99.9	3.7	0	995.2	24	1	30	2	18	1	69	21.4
2018	7	27	28.6	20.2	21.5	0	99.9	7.3	0	996	22	2	26	1	22	1	91	24
2018	7	28	29.3	18.6	24.1	7.3	99.9	5.3	0	995.5	0	0	22	2	0	0	74	21.8
2018	7	29	30.9	20.3	25.4	0	99.9	5.7	0	996.5	22	2	26	2	24	1	73	23.5
2018	7	30	31.9	21.6	26.8	5.4	99.9	3	0	996.6	24	1	30	2	22	1	67	23.5
2018	7	31	31.6	21.4	27.2	0	99.9	3.3	0	997.7	24	1	28	2	26	1	64	22.4
2018	8	1	29	22.4	23.5	0	99.9	7	0	999.8	24	1	18	1	12	2	82	23.9
2018	8	2	28.9	21.9	25.4	21.9	99.9	6	0	1001.2	12	2	10	2	4	1	75	24.1
2018	8	3	30.3	21.3	25.9	0	99.9	5	0	1001.4	24	1	6	1	4	2	72	23.6
2018	8	4	31.8	21.2	26.3	0	99.9	2	0	1000.8	16	1	18	2	12	1	66	22.2
2018	8	5	32	21.4	26.3	0	99.9	2	0	1000.9	26	1	8	2	14	1	59	20.2
2018	8	6	31.6	21.5	26.8	0	99.9	1.7	0	1000.8	20	1	28	2	22	1	62	21.4
2018	8	7	32.8	21.2	27	0	99.9	3.3	0	1000.5	22	1	24	2	14	1	57	19.7
2018	8	8	33.2	21.4	27.8	0	99.9	1	0	1000.6	12	2	14	3	10	2	55	20.6
2018	8	9	33.7	22.6	28.1	0	99.9	4	0	1001.7	12	3	12	3	12	3	54	20.4
2018	8	10	32.5	23.2	26.7	0	99.9	0	0	1004	10	3	12	3	12	2	48	17
2018	8	11	30.8	21.2	26.4	0	99.9	4.7	0	1003.4	12	3	14	2	14	2	47	16.5
2018	8	12	31.8	19.7	25.8	0	99.9	0.7	0	1002.6	22	1	32	2	14	1	56	17.6
2018	8	13	33	22	27.4	0	99.9	0	0	997.7	12	2	16	2	12	2	49	17.6
2018	8	14	33.4	21.4	24.5	0.8	99.9	5.7	0	996.8	14	2	16	2	24	2	64	20.1
2018	8	15	29.4	19.1	23.8	0	99.9	5.7	0	999.6	24	2	24	2	26	1	72	20.8
2018	8	16	30.7	18.9	25.1	1.4	99.9	2.7	0	999.8	24	1	24	2	4	1	66	20.4
2018	8	17	32.3	19.8	26.5	0	99.9	4	0	999.3	24	1	2	1	6	1	56	18.5
2018	8	18	33.5	20.4	27.5	0	99.9	2	0	1001.4	22	1	2	2	2	2	52	18.1
2018	8	19	34	20.1	26.3	0	99.9	0.7	0	1001.6	24	1	2	2	24	1	56	18.8
2018	8	20	32	20.6	26.1	0	99.9	1.3	0	1000	16	1	32	1	14	1	52	17.4
2018	8	21	33.6	20.6	27.1	0	99.9	1.3	0	1000.4	22	1	8	2	14	1	54	19.2
2018	8	22	34.4	21.5	27.9	0	99.9	2	0	1001.1	22	2	26	1	10	2	51	18.7
2018	8	23	33.6	22.7	27.7	0	99.9	2.7	0	999.1	14	3	12	3	12	2	52	19
2018	8	24	34.3	22.4	27.8	0	99.9	2.3	0	994.7	12	2	12	2	16	1	48	17.7
2018	8	25	32.4	21.8	26.2	0	99.9	2.7	0	993.5	16	2	22	2	24	1	62	20.7
2018	8	26	25.9	16.8	19.9	0	99.9	9	0	993.7	32	1	26	2	24	2	75	18.3
2018	8	27	17	14.4	15.8	19.4	99.9	10	0	1000	24	2	28	1	22	2	95	16.9
2018	8	28	25.7	15.7	20.5	1.3	99.9	3.7	0	1003.2	22	2	24	2	18	1	72	17.2
2018	8	29	29	15.4	22.5	0	99.9	0	0	1001.3	24	1	2	2	12	1	61	16.4
2018	8	30	31.8	17.3	26.2	0	99.9	0	0	999.9	12	1	8	1	4	2	51	17.4
2018	8	31	30.5	20.9	25.5	0	99.9	3	0	1000.7	24	1	26	1	4	1	61	19.4
2018	9	1	34.1	21.1	27.8	0	99.9	1.7	0	999.6	10	2	14	3	12	2	47	17
2018	9	2	33.9	19	26.5	0	99.9	1	0	1000.4	18	1	10	2	10	2	56	18.1
2018	9	3	27.2	18.2	20.2	0.2	99.9	8.3	0	997.1	16	1	8	3	14	1	80	19.5
2018	9	4	27.2	17.6	21.4	1.5	99.9	8	0	996.5	22	1	22	2	26	1	70	17.7
2018	9	5	24.7	16.6	19.5	0	99.9	5.3	0	997.9	24	1	24	1	24	1	84	19
2018	9	6	28.2	16.6	21.9	3.5	99.9	2	0	996.4	22	2	24	2	0	0	66	17.2
2018	9	7	28.6	16.9	22.7	0	99.9	3.3	0	996.7	22	1	32	2	26	1	58	15.7
2018	9	8	28.3	18	22.3	0.6	99.9	5	0	1001.7	22	2	24	2	24	1	67	17.7
2018	9	9	27.8	17	21.8	1.6	99.9	2.7	0	1004.7	22	2	28	2	24	1	61	15.3
2018	9	10	27.5	15.2	21.6	0	99.9	1	0	1005.7	24	1	30	2	24	1	57	13.9
2018	9	11	28.9	16	23	0	99.9	6	0	1007.4	22	2	30	2	4	1	53	14.1
2018	9	12	30.1	17.5	23.5	0	99.9	2	0	1006.1	20	1	24	2	12	1	54	15.3
2018	9	13	30.5	17.1	23.4	0	99.9	3	0	1000.7	12	3	16	1	14	1	51	14.4
2018	9	14	29.7	17.6	23.3	0	99.9	3.3	0	1000.2	10	1	2	2	14	1	55	15.5
2018	9	15	28	18.4	22.5	0	99.9	2.7	0	1004.3	24	2	26	2	30	1	59	15.9
2018	9	16	27.6	15	20.9	0	99.9	0.7	0	1008.7	24	1	30	2	0	0	59	13.9
2018	9	17	27.4	15.5	21.4	0	99.9	0.7	0	1007.4	0	0	2	2	14	1	55	14.1
2018	9	18	29.7	16.6	23.4	0	99.9	1	0	1005	12	2	10	2	14	2	55	15.4
2018	9	19	30.5	18.7	23.7	0	99.9	1	0	1004.6	12	2	8	2	12	2	51	14.9
2018	9	20	30	18.4	23.5	0	99.9	3	0	1003.8	12	1	16	1	12	2	38	10.8
2018	9	21	30.2	18.1	23.6	0	99.9	1	0	1001	12	3	12	3	12	2	41	11.8
2018	9	22	26.8	17.9	20.2	0	99.9	6	0	1004.1	16	1	30	2	26	2	52	12.7
2018	9	23	25.5	15	20.9	0	99.9	4.3	0	1003.3	2	2	2	1	12	2	58	13.8
2018	9	24	23.5	8.8	12.3	0	99.9	7	0	1007.4	8	2	26	3	24	2	75	11.4
2018	9	25	16.8	6.3	11.3	3.8	99.9	1.3	0	1016.9	24	2	28	2	2	2	62	8.1
2018	9	26	17.6	5.7	11.6	0	99.9	0	0	1020.6	2	2	2	2	2	2	50	6.4
2018	9	27	18.9	4.4	12.1	0	99.9	2.7	0	1015.2	20	1	4	1	16	1	52	7
2018	9	28	23.3	8.1	15.9	0	99.9	0.3	0	1004	16	1	8	2	6	1	49	8.5
2018	9	29	21.5	9.2	14.7	0	99.9	6.3	0	1004.3	22	2	32	2	30	2	61	10
2018	9	30	16.5	6.8	11.6	0	99.9	3.3	0	1005.4	24	1	12	2	12	2	65	8.9
2018	10	1	22.8	10.2	15.4	0	99.9	2.3	0	995.5	12	3	14	3	14	3	63	11.2
2018	10	2	13.5	10.3	11	0.2	99.9	9.3	0	1003.8	24	2	24	1	22	1	87	11.6
2018	10	3	20.1	6.1	12.7	2	99.9	2	0	1007.6	12	1	24	2	0	0	69	9.6
2018	10	4	20.4	7.4	13.1	0	99.9	0.3	0	1013	0	0	30	2	6	1	60	8.7
2018	10	5	22	8.3	15.7	0	99.9	0	0	1010.8	14	2	10	2	12	3	47	7.9
2018	10	6	26.2	14.2	19.3	0	99.9	2	0	1004	12	3	12	3	12	3	43	9.6
2018	10	7	26.3	15.8	19.7	0	99.9	4.3	0	999.4	12	3	10	2	14	2	49	11.6
2018	10	8	26	13.4	18.7	0	99.9	1	0	1003.2	0	0	32	1	22	1	73	15.5
2018	10	9	25	13	18.6	0	99.9	3.7	0	1007.6	18	1	4	2	12	2	64	13.2
2018	10	10	25	12.6	18.3	0	99.9	0	0	1008.4	12	1	10	2	10	1	56	11.7
2018	10	11	23.3	13.4	17.3	0	99.9	0.7	0	1008.4	14	3	8	2	12	2	60	11.6
2018	10	12	24.2	13.7	18.1	0	99.9	0	0	1011.2	14	2	8	2	12	1	55	11.2
2018	10	13	23.5	13.3	18.3	0	99.9	1.7	0	1011.1	12	2	10	3	10	3	50	10.6
2018	10	14	22	12	16.3	0	99.9	1.3	0	1008.1	12	2	10	2	10	2	37	6.7
2018	10	15	23.5	13.2	18	0	99.9	0	0	1006.3	10	2	10	3	12	2	42	8.4
2018	10	16	25.7	13.8	18.2	0	99.9	0	0	1006.4	8	1	14	3	12	2	45	9.4
2018	10	17	25.1	12.5	18.7	0	99.9	2	0	1004.3	12	2	12	2	12	2	43	9.3
2018	10	18	24.4	12.9	18.3	0	99.9	2.7	0	1001.6	10	1	10	2	2	1	61	12.7
2018	10	19	23	13.5	17.4	0	99.9	5.3	0	1003.5	18	1	2	2	32	1	63	12.4
2018	10	20	17.4	13.1	15.2	14	99.9	8.7	0	1006.9	22	2	24	2	24	2	86	14.9
2018	10	21	15.4	9.8	10.5	0	99.9	8.7	0	1006.9	24	1	28	1	2	1	76	9.8
2018	10	22	11.8	9	10.7	0.3	99.9	9.3	0	1007.9	16	1	28	1	2	1	89	11.3
2018	10	23	16.5	9.8	12.2	0	99.9	5	0	1004.3	24	2	22	2	22	1	78	11.1
2018	10	24	13.8	7.2	9.6	0	99.9	6.7	0	995.2	22	1	30	2	24	2	76	9.6
2018	10	25	14.7	5	10.5	1.8	99.9	3.7	0	1001.2	24	2	24	2	14	2	62	7.7
2018	10	26	21	8.8	16.5	0	99.9	5.7	0	998.7	14	1	14	1	16	2	58	10.2
2018	10	27	26.5	17.3	21.9	0	99.9	5	0	994.5	16	2	16	3	16	3	45	11.9
2018	10	28	23.1	18.1	20.6	0	99.9	8.7	0	995.1	16	3	14	4	14	3	56	13.3
2018	10	29	25.8	19.8	21.7	0	99.9	7.7	0	995.7	14	3	14	4	12	3	53	13.7
2018	10	30	21.9	17.9	19.1	0	99.9	6	0	998.3	14	3	16	2	20	1	64	14.6
2018	10	31	23.4	10.6	17.2	0.3	99.9	0	0	1007.8	12	1	8	2	12	2	53	10.2
2018	11	1	26.2	15.4	19.4	0	99.9	7.3	0	1006.6	12	2	14	2	14	2	63	14.3
2018	11	2	20.1	15	16.8	1.6	99.9	9.7	0	1006.9	12	3	12	3	12	3	78	15.1
2018	11	3	23.3	15.6	17.6	0	99.9	4.7	0	1006.9	12	3	10	3	14	3	63	12.8
2018	11	4	21.5	12.2	15.4	0	99.9	2	0	1004.9	12	2	10	2	14	3	57	10.1
2018	11	5	20.6	11.5	14.6	0	99.9	3	0	1003.9	14	3	14	3	12	3	59	9.9
2018	11	6	19.3	9.4	13.1	0	99.9	2	0	1004.1	12	3	10	3	12	4	66	10
2018	11	7	19.3	10.7	13.4	0	99.9	1.3	0	1003.4	12	4	12	4	12	3	66	10.4
2018	11	8	17.4	9.1	11.7	0	99.9	0	0	1005.6	12	3	8	2	12	2	66	9.3
2018	11	9	17.3	5.4	11.1	0	99.9	0	0	1004.5	14	1	16	1	10	2	69	9
2018	11	10	18.4	7.3	11.9	0	99.9	2.3	0	1001.9	12	2	6	1	14	2	66	9.1
2018	11	11	19.7	8.6	13.5	0	99.9	0	0	1005.7	12	2	24	1	12	2	63	9.6
2018	11	12	21.2	8.2	14.5	0	99.9	1	0	1010.5	12	1	10	2	14	2	60	9.4
2018	11	13	18	10.5	12.5	0	99.9	1.7	0	1010.4	12	3	12	3	12	3	61	8.9
2018	11	14	15.6	8.4	11.8	0	99.9	6.7	0	1011.8	24	2	30	2	24	1	72	9.9
2018	11	15	13.8	4.6	8.3	0	99.9	2.7	0	1011.2	24	2	32	2	24	1	69	7.4
2018	11	16	9.4	2.7	6.1	0	99.9	6	0	1012.2	4	1	8	2	12	2	76	7.2
2018	11	17	7.4	1.7	3.3	0	99.9	3.3	0	1013	10	3	10	3	10	3	68	5.4
2018	11	18	3.5	0.9	1.6	0.3	99.9	10	0	1006	8	2	6	2	10	2	85	5.9
2018	11	19	5.5	0.7	2.5	6.4	99.9	8	0	1000	12	2	12	2	12	1	81	6
2018	11	20	5.4	1.6	3.9	0.3	99.9	10	0	995.4	8	3	12	4	12	4	88	7.2
2018	11	21	4.8	3.2	4.2	10.2	99.9	10	0	1001.5	10	2	12	2	10	1	87	7.2
2018	11	22	6.6	3	4.3	1.5	99.9	7	0	1006.9	10	2	10	2	12	2	83	6.9
2018	11	23	7.2	3.2	5.2	0	99.9	9.7	0	1010.2	10	1	12	2	14	2	84	7.5
2018	11	24	10.5	4	7.3	0	99.9	7.7	0	1003.4	12	3	12	2	10	2	81	8.3
2018	11	25	11.6	7.1	9.6	0	99.9	9.3	0	993.3	10	2	12	2	12	4	85	10.3
2018	11	26	12.7	7.4	10.2	4.3	99.9	8.7	0	984.4	12	3	20	1	22	1	89	11.3
2018	11	27	9.4	2.8	4.9	3.6	99.9	10	0	993.3	28	2	2	2	2	2	91	8.3
2018	11	28	2.8	-0.2	0.5	4.8	99.9	10	1	1006.9	28	1	24	2	24	2	94	5.9
2018	11	29	2.8	-3.4	-1	2.3	99.9	3.7	0	1016.5	12	2	12	3	10	3	68	4.2
2018	11	30	0.4	-5.4	-3.8	0	99.9	0	0	1009.8	12	2	8	2	14	3	70	3.3
2018	12	1	1.5	-5.6	-1	0	99.9	8.3	0	1006.9	16	1	24	1	12	1	76	4.2
2018	12	2	10.1	-1	5	0	99.9	0.3	0	1003.5	12	2	10	2	10	2	71	6
2018	12	3	11.3	4	8.4	0	99.9	6	0	998.3	12	2	12	2	14	1	72	7.8
2018	12	4	11.9	7.8	8.7	0	99.9	9.7	0	998.8	12	2	26	1	24	2	90	10.1
2018	12	5	8.8	2.9	4	6.2	99.9	7.7	0	1011.5	28	2	30	2	26	1	78	6.4
2018	12	6	6.6	-1.1	1.7	0	99.9	1	0	1010.3	0	0	10	2	12	2	77	5.2
2018	12	7	6.8	-1.4	3.9	0	99.9	3.3	0	1004.5	16	1	6	2	10	2	71	5.6
2018	12	8	9.5	4.8	6.5	0	99.9	8	0	996.4	14	2	24	2	24	1	77	7.4
2018	12	9	12.6	2.8	7.7	3.1	99.9	6.3	0	992.5	12	2	14	3	22	2	73	7.4
2018	12	10	9.4	4.3	5.7	1.9	99.9	6	0	996.5	24	2	28	2	24	2	78	7.4
2018	12	11	5.6	0.1	2.5	0.4	99.9	5.3	0	1001.1	22	1	24	3	22	1	80	5.9
2018	12	12	5.8	1.6	3.6	0.4	99.9	8.7	0	1003.3	22	2	24	3	2	2	79	6.3
2018	12	13	6	1.2	2.6	0	99.9	5	0	1004.1	0	0	8	2	4	2	75	5.5
2018	12	14	2.1	-0.7	0.3	0	99.9	9.7	0	1001.7	8	1	8	3	8	3	92	5.8
2018	12	15	0.4	-0.9	-0.4	16.7	99.9	10	18	1001.9	16	1	22	1	24	2	97	5.8
2018	12	16	-0.2	-4	-2.3	20.4	99.9	6.7	38	1004.8	24	2	24	2	12	1	94	5.1
2018	12	17	-1.4	-7	-3.1	0.2	99.9	9.3	32	1006.8	10	1	2	2	28	1	93	4.5
2018	12	18	-2.7	-4.8	-3.5	0	99.9	10	28	1013.6	24	2	0	0	22	1	94	4.4
2018	12	19	1	-2.8	-1.1	0	99.9	6.3	25	1012	16	1	0	0	8	2	92	5.2
2018	12	20	3.4	-4.8	-0.4	0	99.9	4.3	22	1008.8	28	1	12	1	18	1	76	4.4
2018	12	21	9.4	-0.4	4.2	0	99.9	5.3	18	1007.9	16	1	16	1	14	1	81	6.6
2018	12	22	12.5	4.3	8.5	0.6	99.9	8.3	13	1002.7	14	2	16	2	24	1	66	7.3
2018	12	23	9.7	5.9	7.3	1.9	99.9	6.7	3	1006.4	16	1	22	2	12	2	80	8.2
2018	12	24	14.2	3.3	6.2	1	99.9	9.3	0	998.6	16	2	28	2	28	2	71	7.3
2018	12	25	3.3	0.5	1.6	3.7	99.9	8.7	0	1011.8	26	2	26	2	26	2	72	4.9
2018	12	26	5.3	1.4	3.2	0	99.9	8.7	0	1011.8	24	2	24	2	20	1	77	5.9
2018	12	27	5.7	1.4	3.8	0	99.9	5.3	0	1011.6	24	2	24	2	20	1	80	6.3
2018	12	28	10	4.2	5.9	0	99.9	8.7	0	1007.5	16	1	22	2	24	2	78	7.4
2018	12	29	6.5	3.1	5	0.1	99.9	8.3	0	1010.6	24	2	24	3	26	2	79	6.8
2018	12	30	5.6	3.3	4.6	0	99.9	10	0	1008	20	1	22	2	24	2	84	7.1
2018	12	31	5	3.5	4.1	4.1	99.9	10	0	1008.7	28	1	30	1	2	1	92	7.5
2019	1	1	4.2	0.4	1	0.6	99.9	6.7	0	1009.9	26	1	22	2	14	2	89	6
2019	1	2	5.4	0.3	2.3	0	99.9	7.7	0	999.9	24	2	26	2	28	2	75	5.5
2019	1	3	1.9	-2.5	-1.9	0.5	99.9	8	0	1005.8	30	2	30	2	24	2	91	4.9
2019	1	4	-1.9	-5.6	-3.4	4.3	99.9	8	11	1010.9	28	2	28	2	22	1	85	4
2019	1	5	0.3	-5.7	-2	0	99.9	6.7	9	1002.7	18	1	16	2	22	2	82	4.2
2019	1	6	1.3	-1.5	-0.5	2	99.9	10	8	1001.6	28	2	30	2	2	2	92	5.5
2019	1	7	-1.5	-7	-5.9	7.2	99.9	2.3	15	1012	30	2	28	2	16	1	80	3.2
2019	1	8	-0.2	-7.8	-1.8	0	99.9	8.3	13	1000.7	16	2	12	2	14	2	78	4.1
2019	1	9	4.6	-0.4	1.9	0.1	99.9	9.7	8	989.4	14	1	14	1	2	2	84	6
2019	1	10	0.9	-2.9	-1.7	5.8	99.9	10	10	993.8	4	1	32	2	28	2	96	5.2
2019	1	11	-0.1	-2.4	-1.2	6.5	99.9	10	15	1003.4	24	2	24	2	24	2	90	5
2019	1	12	0.6	-4.6	-0.6	0	99.9	9.3	14	1001.5	16	1	22	2	24	1	83	4.8
2019	1	13	5.7	0.5	2.2	0.9	99.9	5	13	992.3	14	1	16	2	12	1	83	6
2019	1	14	8.1	1.4	4.7	0.5	99.9	6.3	8	985.7	22	2	24	2	30	2	68	6
2019	1	15	3.9	-1.3	1.3	0.7	99.9	5.3	3	1000	24	2	24	3	22	3	66	4.4
2019	1	16	9.6	2	5.7	0	99.9	4.7	2	1000.7	22	2	24	2	12	1	50	4.6
2019	1	17	14.2	3.5	8	0	99.9	0	0	999.5	14	2	16	2	16	2	53	5.7
2019	1	18	10.6	2.9	4.2	0	99.9	8	0	999.4	12	1	30	2	24	2	75	6.3
2019	1	19	4.4	0.2	2.5	1	99.9	8.3	0	1002.9	20	1	4	2	8	1	80	5.8
2019	1	20	2.7	0.8	1.4	1.6	99.9	10	0	1000.3	12	1	24	2	24	2	93	6.2
2019	1	21	2.6	0.6	1.2	1.8	99.9	9.3	0	1004.5	2	2	2	2	4	2	83	5.5
2019	1	22	1.1	-0.6	0.1	1.3	99.9	10	2	994.4	8	2	8	2	10	2	94	5.8
2019	1	23	2.7	-0.6	0.5	5.8	99.9	10	5	984.8	16	1	26	1	2	1	91	5.8
2019	1	24	0.2	-1.1	-0.2	12.8	99.9	10	13	985.8	24	2	22	2	22	2	95	5.6
2019	1	25	-0.1	-2.6	-2.2	2.4	99.9	10	15	992.2	30	1	30	1	24	2	95	5
2019	1	26	-1.3	-3.8	-3.1	21.9	99.9	8.7	32	994.8	26	2	24	2	14	1	87	4.3
2019	1	27	5.3	-3.9	2.6	2.3	99.9	5	30	988.7	12	2	10	2	12	3	70	5.1
2019	1	28	7.4	2	3.6	0	99.9	8.3	25	982.1	12	4	12	3	24	3	74	5.9
2019	1	29	2.8	1.1	1.8	0.6	99.9	10	16	990.9	24	1	20	1	6	1	91	6.3
2019	1	30	3.4	0.6	1.9	1.2	99.9	9.7	10	987.3	22	1	16	1	12	2	90	6.3
2019	1	31	2.3	-0.4	1	0	99.9	10	7	989	10	1	4	1	22	2	95	6.1
2019	2	1	11.6	0.6	8.1	0	99.9	6	4	991.7	12	3	14	4	14	4	65	6.6
2019	2	2	13	10	12.3	0	99.9	8.3	0	990.5	14	4	12	3	14	3	58	8.1
2019	2	3	16.5	9.2	11.4	0	99.9	6	0	991.5	14	3	10	3	14	2	66	9.1
2019	2	4	9.6	3.8	4.7	2.7	99.9	9	0	1010.7	30	2	30	2	28	2	78	6.7
2019	2	5	4.8	2.7	3.6	0.2	99.9	10	0	1010.6	24	2	26	1	28	2	94	7.4
2019	2	6	4.6	2.7	3.6	0.7	99.9	9.3	0	1009.6	28	1	24	2	30	2	84	6.7
2019	2	7	6.6	-0.9	2.8	0	99.9	4	0	1007.2	0	0	8	2	10	2	78	5.8
2019	2	8	6	0.4	2.2	0	99.9	6	0	1006.3	12	1	24	2	24	2	83	6
2019	2	9	9	0.9	4.3	0	99.9	4.3	0	1004.9	14	2	24	1	12	1	72	5.9
2019	2	10	11.5	1	7.9	0	99.9	6	0	1001	0	0	12	2	14	2	64	6.4
2019	2	11	12	3.8	6.4	0	99.9	10	0	991.2	14	3	2	3	28	2	78	7.6
2019	2	12	5.3	2.2	3.1	19.9	99.9	9.3	0	1005.2	28	2	30	2	30	2	72	5.5
2019	2	13	5.7	-0.8	2.4	0.2	99.9	2.7	0	1017.9	26	1	2	2	24	1	68	4.8
2019	2	14	9.3	1	5.4	0.5	99.9	9	0	1016.5	22	2	26	2	24	1	76	6.8
2019	2	15	10	2.7	5	0	99.9	2.7	0	1015.4	32	1	4	2	22	1	74	6.5
2019	2	16	11.1	0	4.7	0	99.9	1	0	1016.2	14	1	32	2	14	1	75	6.2
2019	2	17	13	0.8	6.1	0	99.9	0	0	1012.4	12	1	28	2	12	1	73	6.7
2019	2	18	14.3	1.6	7.8	0	99.9	0	0	1008.3	10	1	2	2	12	1	69	7
2019	2	19	16.8	2.8	8.8	0	99.9	1.3	0	1003.9	14	1	24	2	12	1	62	6.6
2019	2	20	14.9	3.8	9.1	0	99.9	4.3	0	1007.1	22	1	24	2	28	1	58	6.5
2019	2	21	13.4	2.4	7.7	0	99.9	1.3	0	1010.5	18	1	30	2	22	1	59	5.9
2019	2	22	8	-0.4	3	2.7	99.9	7.7	0	1006	22	2	26	1	32	3	82	7.2
2019	2	23	2	-3.6	-1.1	6.8	99.9	2.7	0	1021.1	2	3	2	3	2	1	58	3.2
2019	2	24	2.5	-5.2	-1	0	99.9	6	0	1021.8	22	1	26	2	2	1	65	3.6
2019	2	25	6.5	-1	2	0	99.9	3.3	0	1018.7	6	2	16	1	22	1	49	3.5
2019	2	26	13	0.3	7.4	0	99.9	4.7	0	1007.8	20	1	28	3	28	1	51	5.2
2019	2	27	12.4	2.6	7.4	0	99.9	4.3	0	1007.3	26	2	2	3	26	1	55	5.5
2019	2	28	19.1	4	12.9	0	99.9	0	0	998.1	16	2	24	3	22	3	41	5.1
2019	3	1	17.2	9	11.7	0	99.9	3.7	0	994.8	24	1	28	2	22	1	49	6.8
2019	3	2	12.3	7	8.8	0	99.9	8.3	0	999.6	24	2	26	2	26	1	66	7.5
2019	3	3	13.3	6	8.1	0	99.9	4.7	0	1002.9	24	2	14	1	12	2	71	7.6
2019	3	4	21.2	7.4	15.3	0	99.9	3.7	0	993.7	14	1	22	2	18	2	38	6.1
2019	3	5	16.5	7.4	10.5	0.6	99.9	8.7	0	997.5	22	2	24	2	12	1	72	9
